UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
8f99d3a6-ada6-46ae-ad24-567afe5e487e,2,245NW00132,,CATENARY,A,8.522370191075535,46.95383175989835,892.1,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.522370191075535 46.95383175989835)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,3,245NW00132,,CATENARY,A,8.530143750473686,46.94912529049465,1297.2,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.530143750473686 46.94912529049465)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,4,245NW00132,,CATENARY,A,8.531740067938626,46.94816557824621,1386.1,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.531740067938626 46.94816557824621)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,5,245NW00132,,CATENARY,A,8.532830016977579,46.94750745947155,1471.3,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.532830016977579 46.94750745947155)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,6,245NW00132,,CATENARY,A,8.533790934053709,46.94695860596016,1521.8,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.533790934053709 46.94695860596016)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,7,245NW00132,,CATENARY,A,8.534789815111923,46.946346318594045,1569.5,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.534789815111923 46.94634631859405)
8fd738c2-37f2-4c8d-ba33-4fa497cc82ce,2,246SZ00067,,CATENARY,A,8.653465897066804,46.960388467708206,1781.8,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.653465897066804 46.96038846770821)
90e3c487-82f9-4f90-8a53-e3a184ed0376,1,245NW10065,,TRANSMISSION_LINE,A,8.353672200950099,46.98656421341843,638.2,48.0,,1992-05-10,NONE,NONE,NO,ms_line,NO,POINT (8.353672200950099 46.98656421341843)
90e3c487-82f9-4f90-8a53-e3a184ed0376,2,245NW10065,,TRANSMISSION_LINE,A,8.352571936278023,46.9875625161898,470.4,48.0,,1992-05-10,NONE,NONE,NO,ms_line,NO,POINT (8.352571936278023 46.9875625161898)
911e743b-d4f5-4398-83b3-f985703fa25e,1,246HL00025,,TRANSMISSION_LINE,A,8.639221797891594,46.95801945798493,1360.5,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.639221797891594 46.95801945798493)
911e743b-d4f5-4398-83b3-f985703fa25e,2,246HL00025,,TRANSMISSION_LINE,A,8.64242690692998,46.960324941103366,1596.2,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.64242690692998 46.96032494110337)
92a904e3-ce7a-4880-967d-4a0ca2d3febd,1,NW23000486,LSZC,CATENARY,A,8.36660834680376,46.95277578551034,552.8,33.21,,2024-03-01,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.36660834680376 46.95277578551034)
92a904e3-ce7a-4880-967d-4a0ca2d3febd,2,NW23000486,LSZC,CATENARY,A,8.369436540871266,46.952227497083356,553.7,33.21,,2024-03-01,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.369436540871266 46.95222749708336)
92a904e3-ce7a-4880-967d-4a0ca2d3febd,3,NW23000486,LSZC,CATENARY,A,8.366590627094151,46.95266258191072,552.3,33.21,,2024-03-01,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.366590627094151 46.95266258191072)
948c5e7e-accc-41bb-b91b-d380966807d5,1,235LU00075,,CABLE_CAR,A,8.488699377403341,47.00838258157499,495.8,130.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.488699377403341 47.00838258157499)
948c5e7e-accc-41bb-b91b-d380966807d5,2,235LU00075,,CABLE_CAR,A,8.49628236086223,47.003446139712636,939.6,130.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.49628236086223 47.00344613971264)
94e2b036-9952-4a95-b474-1cc52c6c7fae,1,245NW00109,LSZC,CATENARY,A,8.44108377060711,46.94323766482145,1277.4,70.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.44108377060711 46.94323766482145)
94e2b036-9952-4a95-b474-1cc52c6c7fae,2,245NW00109,LSZC,CATENARY,A,8.435758119621154,46.94221343949248,1458.1,70.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.435758119621154 46.94221343949248)
95efe067-63f4-475d-9a47-b47480932ed5,1,246HL00008,,TRANSMISSION_LINE,A,8.629222572415065,46.99887730129344,460.4,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.629222572415065 46.99887730129344)
95efe067-63f4-475d-9a47-b47480932ed5,2,246HL00008,,TRANSMISSION_LINE,A,8.629819748108396,46.996172170448,513.8,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.629819748108396 46.996172170448)
95efe067-63f4-475d-9a47-b47480932ed5,3,246HL00008,,TRANSMISSION_LINE,A,8.62729442039317,46.98607744681068,761.7,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62729442039317 46.98607744681068)
95efe067-63f4-475d-9a47-b47480932ed5,4,246HL00008,,TRANSMISSION_LINE,A,8.62353130918229,46.97936910708518,743.2,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62353130918229 46.97936910708518)
95efe067-63f4-475d-9a47-b47480932ed5,5,246HL00008,,TRANSMISSION_LINE,A,8.623123413145331,46.97577477023592,867.8,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.623123413145331 46.97577477023592)
95efe067-63f4-475d-9a47-b47480932ed5,6,246HL00008,,TRANSMISSION_LINE,A,8.621386737091782,46.97151943626938,861.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.621386737091782 46.97151943626938)
95f44ea5-ad53-4004-911c-f908003fe6fc,1,235HL00005,,TRANSMISSION_LINE,A,8.603668951240245,47.0483930592301,459.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.603668951240245 47.0483930592301)
95f44ea5-ad53-4004-911c-f908003fe6fc,2,235HL00005,,TRANSMISSION_LINE,A,8.60301102501489,47.04839973454626,458.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.60301102501489 47.04839973454626)
95f44ea5-ad53-4004-911c-f908003fe6fc,3,235HL00005,,TRANSMISSION_LINE,A,8.596765575175816,47.04868790242722,461.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.596765575175816 47.04868790242722)
95f44ea5-ad53-4004-911c-f908003fe6fc,4,235HL00005,,TRANSMISSION_LINE,A,8.5944579711411,47.0484862602201,469.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.5944579711411 47.0484862602201)
95f44ea5-ad53-4004-911c-f908003fe6fc,5,235HL00005,,TRANSMISSION_LINE,A,8.592484185114836,47.0485061163667,468.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.592484185114836 47.0485061163667)
95f44ea5-ad53-4004-911c-f908003fe6fc,6,235HL00005,,TRANSMISSION_LINE,A,8.589528328500139,47.0487606878466,465.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.589528328500139 47.0487606878466)
95f44ea5-ad53-4004-911c-f908003fe6fc,7,235HL00005,,TRANSMISSION_LINE,A,8.585900075946492,47.048347117213744,483.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.585900075946492 47.04834711721374)
95f44ea5-ad53-4004-911c-f908003fe6fc,8,235HL00005,,TRANSMISSION_LINE,A,8.581585203532788,47.046590786455106,481.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.581585203532788 47.04659078645511)
95f44ea5-ad53-4004-911c-f908003fe6fc,9,235HL00005,,TRANSMISSION_LINE,A,8.553877775626304,47.04326485412442,533.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.553877775626304 47.04326485412442)
95f44ea5-ad53-4004-911c-f908003fe6fc,10,235HL00005,,TRANSMISSION_LINE,A,8.549911925045508,47.04240381463958,541.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.549911925045508 47.04240381463958)
95f44ea5-ad53-4004-911c-f908003fe6fc,11,235HL00005,,TRANSMISSION_LINE,A,8.544000584983733,47.04291068683197,550.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.544000584983733 47.04291068683197)
95f44ea5-ad53-4004-911c-f908003fe6fc,12,235HL00005,,TRANSMISSION_LINE,A,8.530935595248849,47.04753351464453,641.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.530935595248849 47.04753351464453)
95f44ea5-ad53-4004-911c-f908003fe6fc,13,235HL00005,,TRANSMISSION_LINE,A,8.528349843765081,47.04980705660567,545.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.528349843765081 47.04980705660567)
95f44ea5-ad53-4004-911c-f908003fe6fc,14,235HL00005,,TRANSMISSION_LINE,A,8.514965438438535,47.055105929271825,493.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.514965438438535 47.05510592927183)
95f44ea5-ad53-4004-911c-f908003fe6fc,15,235HL00005,,TRANSMISSION_LINE,A,8.512698399142852,47.056926415431995,496.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.512698399142852 47.056926415432)
95f44ea5-ad53-4004-911c-f908003fe6fc,16,235HL00005,,TRANSMISSION_LINE,A,8.498812608397536,47.07032444667371,500.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.498812608397536 47.07032444667371)
95f44ea5-ad53-4004-911c-f908003fe6fc,17,235HL00005,,TRANSMISSION_LINE,A,8.4786000050598,47.08040492317683,474.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.4786000050598 47.08040492317683)
95f44ea5-ad53-4004-911c-f908003fe6fc,18,235HL00005,,TRANSMISSION_LINE,A,8.472402330112665,47.08338456262242,492.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.472402330112665 47.08338456262242)
95f44ea5-ad53-4004-911c-f908003fe6fc,19,235HL00005,,TRANSMISSION_LINE,A,8.469794796991861,47.084757353800924,502.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.469794796991861 47.08475735380092)
95f44ea5-ad53-4004-911c-f908003fe6fc,20,235HL00005,,TRANSMISSION_LINE,A,8.466533038236731,47.08636092182625,528.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.466533038236731 47.08636092182625)
95f44ea5-ad53-4004-911c-f908003fe6fc,21,235HL00005,,TRANSMISSION_LINE,A,8.460962293696335,47.0877600710451,559.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.460962293696335 47.0877600710451)
95f44ea5-ad53-4004-911c-f908003fe6fc,22,235HL00005,,TRANSMISSION_LINE,A,8.45840131346238,47.09160590674157,491.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.45840131346238 47.09160590674157)
95f44ea5-ad53-4004-911c-f908003fe6fc,23,235HL00005,,TRANSMISSION_LINE,A,8.452362975355783,47.10312880743529,439.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.452362975355783 47.10312880743529)
95f44ea5-ad53-4004-911c-f908003fe6fc,24,235HL00005,,TRANSMISSION_LINE,A,8.451096724930911,47.10583857327161,437.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451096724930911 47.10583857327161)
95f44ea5-ad53-4004-911c-f908003fe6fc,25,235HL00005,,TRANSMISSION_LINE,A,8.451540952786843,47.111906714678476,426.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451540952786843 47.11190671467848)
971c7bb7-f2d4-41c8-821e-87970a585a4a,1,236SZ30275,,CABLE_CAR,A,8.63475277779726,47.07830010631241,794.8,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.63475277779726 47.07830010631241)
971c7bb7-f2d4-41c8-821e-87970a585a4a,2,236SZ30275,,CABLE_CAR,A,8.635750272638496,47.07756103836513,817.8,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.635750272638496 47.07756103836513)
971c7bb7-f2d4-41c8-821e-87970a585a4a,3,236SZ30275,,CABLE_CAR,A,8.638769928974478,47.0753884761858,888.0,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.638769928974478 47.0753884761858)
971c7bb7-f2d4-41c8-821e-87970a585a4a,4,236SZ30275,,CABLE_CAR,A,8.642814860892214,47.07256636798158,1015.1,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.642814860892214 47.07256636798158)
971c7bb7-f2d4-41c8-821e-87970a585a4a,5,236SZ30275,,CABLE_CAR,A,8.645173120523152,47.07086835585364,1065.3,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.645173120523152 47.07086835585364)
971c7bb7-f2d4-41c8-821e-87970a585a4a,6,236SZ30275,,CABLE_CAR,A,8.649279940295402,47.06790142306345,1182.6,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.649279940295402 47.06790142306345)
971c7bb7-f2d4-41c8-821e-87970a585a4a,7,236SZ30275,,CABLE_CAR,A,8.64969425459185,47.0675911889668,1185.4,40.0,,2011-02-03,NONE,NONE,NO,ms_cable,NO,POINT (8.64969425459185 47.0675911889668)
97b2acca-3122-4add-8de4-672e78a44b2d,1,235SZ00053,,CATENARY,A,8.536104992053506,47.01078130731678,929.2,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.536104992053506 47.01078130731678)
97b2acca-3122-4add-8de4-672e78a44b2d,2,235SZ00053,,CATENARY,A,8.537940257541209,47.010493856769884,942.3,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.537940257541209 47.01049385676988)
97c14771-cb79-4f7d-998f-9c0fe26c50d5,1,235SZ30198,,CABLE_CAR,A,8.530396413114119,47.03999586427601,771.8,96.0,,2017-09-02,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.530396413114119 47.03999586427601)
97c14771-cb79-4f7d-998f-9c0fe26c50d5,2,235SZ30198,,CABLE_CAR,A,8.527369292769661,47.035367444076755,1069.1,96.0,,2017-09-02,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.527369292769661 47.03536744407675)
97c14771-cb79-4f7d-998f-9c0fe26c50d5,3,235SZ30198,,CABLE_CAR,A,8.524736407417919,47.03133973871761,1379.2,96.0,,2017-09-02,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.524736407417919 47.03133973871761)
97c14771-cb79-4f7d-998f-9c0fe26c50d5,4,235SZ30198,,CABLE_CAR,A,8.52226006968564,47.02755248499622,1647.7,96.0,,2017-09-02,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.52226006968564 47.02755248499622)
97c14771-cb79-4f7d-998f-9c0fe26c50d5,5,235SZ30198,,CABLE_CAR,A,8.522190308683655,47.02748567445374,1650.1,96.0,,2017-09-02,ORANGE_SPHERES,NONE,NO,ms_cable_spheres,NO,POINT (8.522190308683655 47.02748567445374)
984abb72-dbbc-4f20-a149-547b96b8d233,1,235SZ00041,,CATENARY,A,8.54117461650272,47.06542748119592,501.7,60.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.541174616502721 47.06542748119592)
984abb72-dbbc-4f20-a149-547b96b8d233,2,235SZ00041,,CATENARY,A,8.545290371376865,47.067097107055496,724.5,60.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.545290371376865 47.0670971070555)
99237f47-d570-4fda-8c2f-aaad2a18d0cc,1,245HL00025,,TRANSMISSION_LINE,A,8.513173751778865,46.94271903377101,1077.7,60.0,,1977-10-01,NONE,NONE,NO,ms_line,NO,POINT (8.513173751778865 46.94271903377101)
99237f47-d570-4fda-8c2f-aaad2a18d0cc,2,245HL00025,,TRANSMISSION_LINE,A,8.515519638075013,46.941797315516396,958.3,60.0,,1977-10-01,NONE,NONE,NO,ms_line,NO,POINT (8.515519638075013 46.9417973155164)
99436af3-4f60-43a5-948f-5ba1e2bc8859,1,235HL00008,,TRANSMISSION_LINE,A,8.605299223723058,47.04770180220758,460.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.605299223723058 47.04770180220758)
99436af3-4f60-43a5-948f-5ba1e2bc8859,2,235HL00008,,TRANSMISSION_LINE,A,8.606600368167081,47.04701387073823,463.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.606600368167081 47.04701387073823)
99436af3-4f60-43a5-948f-5ba1e2bc8859,3,235HL00008,,TRANSMISSION_LINE,A,8.622152094329481,47.03605933252757,450.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.622152094329481 47.03605933252757)
99436af3-4f60-43a5-948f-5ba1e2bc8859,4,235HL00008,,TRANSMISSION_LINE,A,8.622725490869861,47.03223009430899,448.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.622725490869861 47.03223009430899)
9bc1aadd-c276-4a41-a7d9-89975432cabe,1,245NW00029,LSZC,CATENARY,A,8.381411292446849,46.991889832778504,749.9,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.381411292446849 46.9918898327785)
9bc1aadd-c276-4a41-a7d9-89975432cabe,2,245NW00029,LSZC,CATENARY,A,8.390314630913789,46.989828148421076,880.2,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.390314630913789 46.98982814842108)
9dc29079-2e21-4de3-8323-8fe54b163bbe,1,236HL00017,,TRANSMISSION_LINE,A,8.62221022671932,47.008845513730314,442.5,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62221022671932 47.00884551373031)
9dc29079-2e21-4de3-8323-8fe54b163bbe,2,236HL00017,,TRANSMISSION_LINE,A,8.629222572415065,46.99887730129344,460.4,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.629222572415065 46.99887730129344)
9f76b42b-45c6-4265-a2f1-2050e07c088a,1,235SZ20029,,TRANSMISSION_LINE,A,8.50576536806564,47.039314597720306,1140.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.50576536806564 47.03931459772031)
9f76b42b-45c6-4265-a2f1-2050e07c088a,2,235SZ20029,,TRANSMISSION_LINE,A,8.505487929507826,47.03859759831394,1152.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.505487929507826 47.03859759831394)
a063f128-1fb8-47d2-b54b-b7512ac488fa,1,245NW30373,,CABLE_CAR,A,8.287827333103296,46.98745780296546,780.7,45.0,,2000-06-01,NONE,NONE,NO,ms_cable,NO,POINT (8.287827333103296 46.98745780296546)
a063f128-1fb8-47d2-b54b-b7512ac488fa,2,245NW30373,,CABLE_CAR,A,8.28637976076633,46.9873605634199,811.8,45.0,,2000-06-01,NONE,NONE,NO,ms_cable,NO,POINT (8.28637976076633 46.9873605634199)
a063f128-1fb8-47d2-b54b-b7512ac488fa,3,245NW30373,,CABLE_CAR,A,8.28119301783239,46.98688612006772,931.0,45.0,,2000-06-01,NONE,NONE,NO,ms_cable,NO,POINT (8.28119301783239 46.98688612006772)
a16ae933-1dfe-45e3-be72-53d18bfc32dc,1,246SZ20068,,TRANSMISSION_LINE,A,8.656037156060213,46.99092186686695,531.0,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.656037156060213 46.99092186686695)
a16ae933-1dfe-45e3-be72-53d18bfc32dc,2,246SZ20068,,TRANSMISSION_LINE,A,8.654694727330384,46.99201565393719,537.4,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.654694727330384 46.99201565393719)
a16ae933-1dfe-45e3-be72-53d18bfc32dc,3,246SZ20068,,TRANSMISSION_LINE,A,8.653326433248235,46.99313668701046,543.3,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.653326433248235 46.99313668701046)
a28713e3-64de-4d78-a504-256da48216ec,1,235LU20059,,TRANSMISSION_LINE,A,8.487177719579723,47.003862663978424,470.8,50.0,,2000-02-01,NONE,NONE,NO,ms_line,NO,POINT (8.487177719579723 47.00386266397842)
a28713e3-64de-4d78-a504-256da48216ec,2,235LU20059,,TRANSMISSION_LINE,A,8.48897618499734,47.001687196051776,740.0,50.0,,2000-02-01,NONE,NONE,NO,ms_line,NO,POINT (8.488976184997339 47.00168719605178)
a4916d9b-85be-4f54-827e-d1877bd79541,1,235LU00072,,CABLE_CAR,A,8.479925890663493,47.03001651963591,1024.0,90.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.479925890663493 47.03001651963591)
a4916d9b-85be-4f54-827e-d1877bd79541,2,235LU00072,,CABLE_CAR,A,8.49080247012065,47.031176737907955,1416.6,90.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.49080247012065 47.03117673790796)
a733c381-0093-4ffa-a59f-79d3ff6cccdb,1,245UR30702,,CATENARY,A,8.577257554393903,46.94502274576927,790.9,30.0,,2016-10-20,NONE,NONE,NO,ms_cable,NO,POINT (8.577257554393903 46.94502274576927)
a733c381-0093-4ffa-a59f-79d3ff6cccdb,2,245UR30702,,CATENARY,A,8.574080668328277,46.95009228059512,1091.3,30.0,,2016-10-20,NONE,NONE,NO,ms_cable,NO,POINT (8.574080668328277 46.95009228059512)
a787d165-41c1-4f17-8158-5f668f5277ce,1,235LU00082,,CATENARY,A,8.485225690271397,47.029034183497565,1089.0,67.97,,2022-09-26,NONE,NONE,NO,ms_cable,NO,POINT (8.485225690271397 47.02903418349756)
a787d165-41c1-4f17-8158-5f668f5277ce,2,235LU00082,,CATENARY,A,8.48813319322497,47.03373944408398,1423.0,67.97,,2022-09-26,NONE,NONE,NO,ms_cable,NO,POINT (8.48813319322497 47.03373944408398)
a7eac8c1-22d9-4ed8-bbec-2761e12c5cd7,1,235LU20040,,TRANSMISSION_LINE,A,8.502066567981393,47.012001741884454,998.0,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.502066567981393 47.01200174188445)
a7eac8c1-22d9-4ed8-bbec-2761e12c5cd7,2,235LU20040,,TRANSMISSION_LINE,A,8.504909498992303,47.009456501436254,1000.0,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.504909498992303 47.00945650143625)
aa84f2b4-7057-41d5-b98c-a1411bc8634f,1,245HL00027,,TRANSMISSION_LINE,A,8.436591067963437,46.99900637027017,774.1,60.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.436591067963437 46.99900637027017)
aa84f2b4-7057-41d5-b98c-a1411bc8634f,2,245HL00027,,TRANSMISSION_LINE,A,8.435045168260018,47.00072901478661,530.0,60.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.435045168260018 47.00072901478661)
af3e5832-fbbd-48a5-aebc-7dd9c7077cb1,1,245NW00105,LSZC,CATENARY,A,8.448442504592611,46.951764156308386,966.6,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.448442504592611 46.95176415630839)
af3e5832-fbbd-48a5-aebc-7dd9c7077cb1,2,245NW00105,LSZC,CATENARY,A,8.437923910821219,46.950596841189096,1376.4,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.437923910821219 46.9505968411891)
b160ff64-f84f-4edb-a0bb-44f2fd9049b4,1,235LU00080,,CATENARY,A,8.495432274985317,47.00234756859775,950.9,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.495432274985317 47.00234756859775)
b160ff64-f84f-4edb-a0bb-44f2fd9049b4,2,235LU00080,,CATENARY,A,8.496839492217424,47.00035549540474,1072.3,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.496839492217424 47.00035549540474)
b1814201-513e-4158-bd48-6d697b8b57a1,1,235HL00040,,TRANSMISSION_LINE,A,8.489774883340138,47.00554802355865,513.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.489774883340138 47.00554802355865)
b1814201-513e-4158-bd48-6d697b8b57a1,2,235HL00040,,TRANSMISSION_LINE,A,8.492487463628635,47.003049354107844,843.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.492487463628635 47.00304935410784)
b21c09f4-cc0b-4a84-b04b-333bc015fe79,1,245NW30368,LSZC,CATENARY,A,8.440807136237275,46.94319510505925,1279.5,70.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.440807136237275 46.94319510505925)
b21c09f4-cc0b-4a84-b04b-333bc015fe79,2,245NW30368,LSZC,CATENARY,A,8.434046012216422,46.94196744446725,1579.5,70.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.434046012216422 46.94196744446725)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,1,235HL00015,,TRANSMISSION_LINE,A,8.316987167435155,47.082429565634136,424.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.316987167435155 47.08242956563414)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,2,235HL00015,,TRANSMISSION_LINE,A,8.319280400425956,47.08173734915409,438.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.319280400425956 47.08173734915409)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,3,235HL00015,,TRANSMISSION_LINE,A,8.321932390673608,47.08284143117214,442.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.321932390673608 47.08284143117214)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,4,235HL00015,,TRANSMISSION_LINE,A,8.327251475191561,47.0859487575313,451.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.327251475191561 47.0859487575313)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,5,235HL00015,,TRANSMISSION_LINE,A,8.331946445382169,47.091084593057744,432.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.331946445382169 47.09108459305774)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,6,235HL00015,,TRANSMISSION_LINE,A,8.338966103415178,47.097326488075275,422.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.338966103415178 47.09732648807528)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,7,235HL00015,,TRANSMISSION_LINE,A,8.34266022615814,47.10157026447033,418.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.34266022615814 47.10157026447033)
b433e8cf-fd52-48ea-bbb0-f9338837b7aa,8,235HL00015,,TRANSMISSION_LINE,A,8.349678950226423,47.107586720525475,416.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.349678950226423 47.10758672052548)
b43d0f7f-184f-4c42-ba8c-fa6ba46ef49c,1,245NW30076,,TRANSMISSION_LINE,A,8.329453625038392,46.960154458591255,537.5,30.0,,2007-11-01,NONE,NONE,NO,ms_line,NO,POINT (8.329453625038392 46.96015445859125)
